FIRST_OCCURRENCE_DATE,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,GEO_LON,GEO_LAT,DISTRICT_ID,NEIGHBORHOOD_ID,DAY
2009-07-09 23:44:00,traf-other,all-other-crimes,-104.9406979,39.7146447,3,cherry-creek,Thursday
2009-07-09 23:45:00,theft-of-motor-vehicle,auto-theft,-104.9095906,39.750151200000005,2,south-park-hill,Thursday
2009-07-09 23:46:59,drug-cocaine-possess,drug-alcohol,-104.9858096,39.756949299999995,6,five-points,Thursday
2009-07-09 23:46:59,drug-poss-paraphernalia,drug-alcohol,-104.9858096,39.756949299999995,6,five-points,Thursday
2009-07-10 00:00:00,criminal-mischief-mtr-veh,public-disorder,-104.96494270000001,39.6719909,3,university,Friday
2009-07-10 00:00:00,criminal-mischief-mtr-veh,public-disorder,-105.00938490000001,39.7787126,1,sunnyside,Friday
2009-07-10 00:00:00,theft-other,larceny,-104.96670590000001,39.7419877,6,city-park-west,Friday
2009-07-10 00:24:59,theft-bicycle,larceny,-105.05290819999999,39.760427,1,west-highland,Friday
2009-07-10 00:30:00,criminal-mischief-mtr-veh,public-disorder,-104.9609332,39.680606700000006,3,university,Friday
2009-07-10 00:40:00,harassment-stalking-dv,public-disorder,-104.80602900000001,39.773102200000004,5,gateway-green-valley-ranch,Friday
2009-07-10 00:45:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.8733666,39.67066810000001,3,hampden,Friday
2009-07-10 00:59:59,criminal-trespassing,all-other-crimes,-104.8501645,39.6577048,3,kennedy,Friday
2009-07-10 00:59:59,theft-parts-from-vehicle,theft-from-motor-vehicle,-105.0075473,39.7840224,1,chaffee-park,Friday
2009-07-10 01:30:00,theft-other,larceny,-104.99550649999999,39.7479182,6,cbd,Friday
2009-07-10 01:44:59,aggravated-assault,aggravated-assault,-104.9941294,39.752949799999996,6,union-station,Friday
2009-07-10 02:29:59,assault-simple,other-crimes-against-persons,-104.99198030000001,39.754552000000004,6,five-points,Friday
2009-07-10 02:49:59,criminal-trespassing,all-other-crimes,-104.9586446,39.7235191,3,cherry-creek,Friday
2009-07-10 03:00:00,traf-other,all-other-crimes,-104.9471719,39.7844489,2,elyria-swansea,Friday
2009-07-10 03:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-105.01056200000001,39.7105088,4,athmar-park,Friday
2009-07-10 03:10:00,burglary-residence-no-force,burglary,-105.0290762,39.7853376,1,regis,Friday
2009-07-10 03:14:59,drug-methampetamine-possess,drug-alcohol,-104.9866137,39.691334999999995,3,platt-park,Friday
2009-07-10 03:14:59,drug-synth-narcotic-possess,drug-alcohol,-104.9866137,39.691334999999995,3,platt-park,Friday
2009-07-10 06:59:59,theft-of-motor-vehicle,auto-theft,-104.9568324,39.724312299999994,3,cherry-creek,Friday
2009-07-10 06:59:59,criminal-mischief-other,public-disorder,-105.04002390000001,39.6369404,4,fort-logan,Friday
2009-07-10 08:00:00,theft-parts-from-vehicle,theft-from-motor-vehicle,-104.95574340000002,39.762947,2,clayton,Friday
2009-07-10 08:00:00,theft-parts-from-vehicle,theft-from-motor-vehicle,-104.94620630000001,39.742744,2,city-park,Friday
2009-07-10 09:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.7718129,39.7862842,5,gateway-green-valley-ranch,Friday
2009-07-10 09:00:00,theft-bicycle,larceny,-104.9636995,39.6845232,3,university,Friday
2009-07-10 09:30:00,theft-of-motor-vehicle,auto-theft,-104.99386059999999,39.7300751,1,lincoln-park,Friday
2009-07-10 09:30:00,burglary-residence-no-force,burglary,-104.89085359999999,39.7425282,2,east-colfax,Friday
2009-07-10 09:59:59,theft-other,larceny,-105.0514865,39.7135353,4,barnum-west,Friday
2009-07-10 09:59:59,theft-other,larceny,-104.8902479,39.73980170000001,2,east-colfax,Friday
2009-07-10 10:44:59,drug-marijuana-sell,drug-alcohol,-104.9873019,39.7401383,6,north-capitol-hill,Friday
2009-07-10 10:44:59,theft-bicycle,larceny,-104.9945182,39.718267700000006,3,baker,Friday
2009-07-10 10:47:59,theft-bicycle,larceny,-104.9941368,39.754888,6,five-points,Friday
2009-07-10 11:00:00,theft-other,larceny,-104.97362759999999,39.755995,2,five-points,Friday
2009-07-10 11:00:00,harassment-dv,public-disorder,-104.9958592,39.7507912,6,union-station,Friday
2009-07-10 11:00:00,theft-of-motor-vehicle,auto-theft,-104.8584679,39.7821872,5,montbello,Friday
2009-07-10 12:00:00,burglary-residence-no-force,burglary,-105.02784170000001,39.731427000000004,1,villa-park,Friday
2009-07-10 12:00:00,theft-other,larceny,-104.897879,39.7369008,2,east-colfax,Friday
2009-07-10 12:00:00,theft-bicycle,larceny,-104.96550220000002,39.7044157,3,washington-park,Friday
2009-07-10 12:00:00,criminal-mischief-mtr-veh,public-disorder,-105.0005946,39.728583,1,lincoln-park,Friday
2009-07-10 12:00:00,fraud-by-use-of-computer,white-collar-crime,-104.97740470000001,39.713070200000004,3,speer,Friday
2009-07-10 12:00:00,burglary-business-by-force,burglary,-104.90855659999998,39.67624779999999,3,goldsmith,Friday
2009-07-10 12:00:00,theft-other,larceny,-104.88283090000002,39.6423256,3,hampden-south,Friday
2009-07-10 12:00:00,criminal-mischief-mtr-veh,public-disorder,-105.0430787,39.7792105,1,berkeley,Friday
2009-07-10 12:10:00,burglary-business-no-force,burglary,-104.979321,39.7628285,2,five-points,Friday
2009-07-10 12:30:00,aggravated-assault,aggravated-assault,-104.87426049999999,39.6544725,3,hampden,Friday
2009-07-10 13:30:00,burglary-residence-by-force,burglary,-105.02792679999999,39.719307,4,barnum,Friday
2009-07-10 13:30:00,theft-bicycle,larceny,-104.9995675,39.7524597,6,union-station,Friday
2009-07-10 13:40:00,drug-cocaine-sell,drug-alcohol,-104.98211599999999,39.739838299999995,6,capitol-hill,Friday
2009-07-10 13:44:59,theft-shoplift,larceny,-104.90345459999999,39.6980173,3,washington-virginia-vale,Friday
2009-07-10 14:29:59,theft-other,larceny,-104.93051559999999,39.7100304,3,washington-virginia-vale,Friday
2009-07-10 15:00:00,theft-other,larceny,-105.00333859999999,39.744761499999996,1,auraria,Friday
2009-07-10 15:30:00,burglary-business-by-force,burglary,-104.6760483,39.824836299999994,7,dia,Friday
2009-07-10 15:45:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.9891588,39.7449314,6,cbd,Friday
2009-07-10 15:49:59,theft-shoplift,larceny,-104.99099029999999,39.7444342,6,cbd,Friday
2009-07-10 15:59:59,theft-of-motor-vehicle,auto-theft,-105.01709440000002,39.7095886,4,athmar-park,Friday
2009-07-10 15:59:59,criminal-mischief-mtr-veh,public-disorder,-105.0161233,39.76226629999999,1,highland,Friday
2009-07-10 15:59:59,contraband-into-prison,all-other-crimes,-104.99243340000001,39.7376569,6,civic-center,Friday
2009-07-10 15:59:59,criminal-mischief-mtr-veh,public-disorder,-105.035797,39.7499892,1,sloan-lake,Friday
2009-07-10 15:59:59,theft-parts-from-vehicle,theft-from-motor-vehicle,-105.01248700000001,39.782870700000004,1,sunnyside,Friday
2009-07-10 16:30:00,burglary-business-by-force,burglary,-105.00061840000001,39.7197488,3,baker,Friday
2009-07-10 16:44:59,burglary-residence-no-force,burglary,-104.83123640000001,39.781552500000004,5,montbello,Friday
2009-07-10 16:50:00,theft-of-motor-vehicle,auto-theft,-104.98318259999999,39.7316539,6,capitol-hill,Friday
2009-07-10 17:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-105.0819503,39.62809779999999,4,marston,Friday
2009-07-10 17:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.99240060000001,39.749063299999996,6,cbd,Friday
2009-07-10 17:00:00,theft-bicycle,larceny,-105.0431547,39.7375353,1,west-colfax,Friday
2009-07-10 17:00:00,burglary-business-by-force,burglary,-105.02409409999999,39.681653499999996,4,college-view-south-platte,Friday
2009-07-10 17:00:00,theft-other,larceny,-105.01503159999999,39.748337899999996,1,auraria,Friday
2009-07-10 17:29:59,criminal-mischief-other,public-disorder,-104.9595456,39.7403902,2,city-park,Friday
2009-07-10 17:29:59,theft-items-from-vehicle,theft-from-motor-vehicle,-105.007072,39.7069061,4,athmar-park,Friday
2009-07-10 18:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-105.0337491,39.7734364,1,berkeley,Friday
2009-07-10 18:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.9686068,39.7454773,6,city-park-west,Friday
2009-07-10 18:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.9778896,39.7453486,6,north-capitol-hill,Friday
2009-07-10 18:10:00,theft-of-motor-vehicle,auto-theft,-105.0324753,39.7361125,1,west-colfax,Friday
2009-07-10 18:30:00,burglary-business-by-force,burglary,-105.0436862,39.7744279,1,berkeley,Friday
2009-07-10 18:30:00,burglary-residence-by-force,burglary,-105.0465251,39.727163,1,villa-park,Friday
2009-07-10 18:59:59,criminal-mischief-mtr-veh,public-disorder,-104.90310840000001,39.731189799999996,3,lowry-field,Friday
2009-07-10 19:25:00,criminal-trespassing,all-other-crimes,-105.0179247,39.7610081,1,highland,Friday
2009-07-10 19:25:00,theft-bicycle,larceny,-105.0179247,39.7610081,1,highland,Friday
2009-07-10 19:30:00,criminal-mischief-mtr-veh,public-disorder,-105.04493909999998,39.6910454,4,mar-lee,Friday
2009-07-10 20:00:00,criminal-mischief-other,public-disorder,-104.9507838,39.6994969,3,belcaro,Friday
2009-07-10 20:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.94332,39.691063899999996,3,cory-merrill,Friday
2009-07-10 20:29:59,criminal-mischief-mtr-veh,public-disorder,-105.0088811,39.7079239,4,athmar-park,Friday
2009-07-10 21:00:00,criminal-mischief-mtr-veh,public-disorder,-105.0115361,39.787585799999995,1,chaffee-park,Friday
2009-07-10 21:30:00,burglary-residence-no-force,burglary,-104.98469490000001,39.7135911,3,speer,Friday
2009-07-10 21:30:00,criminal-mischief-other,public-disorder,-104.9991221,39.7376279,1,lincoln-park,Friday
2009-07-10 21:30:00,criminal-mischief-mtr-veh,public-disorder,-105.0366112,39.6552989,4,harvey-park-south,Friday
2009-07-10 21:59:59,theft-items-from-vehicle,theft-from-motor-vehicle,-104.9456881,39.6719786,3,university-park,Friday
2009-07-10 21:59:59,criminal-mischief-mtr-veh,public-disorder,-104.87124920000001,39.671079600000006,3,hampden,Friday
2009-07-10 21:59:59,criminal-mischief-mtr-veh,public-disorder,-105.0144534,39.684433500000004,4,ruby-hill,Friday
2009-07-10 21:59:59,criminal-mischief-other,public-disorder,-104.93361829999999,39.761154299999994,2,north-park-hill,Friday
2009-07-10 21:59:59,theft-bicycle,larceny,-104.9991096,39.7528256,6,union-station,Friday
2009-07-10 22:02:00,traf-other,all-other-crimes,-104.9056176,39.762366899999996,2,northeast-park-hill,Friday
2009-07-10 22:30:00,violation-of-restraining-order,all-other-crimes,-104.94173889999999,39.7352613,2,congress-park,Friday
2009-07-10 22:34:59,drug-cocaine-possess,drug-alcohol,-105.0252205,39.74047589999999,1,west-colfax,Friday
2009-07-10 22:34:59,drug-cocaine-sell,drug-alcohol,-105.0252205,39.74047589999999,1,west-colfax,Friday
2009-07-10 23:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-105.00894450000001,39.703435600000006,4,athmar-park,Friday
2009-07-10 23:29:59,criminal-mischief-other,public-disorder,-104.9454689,39.749200200000004,2,city-park,Friday
2009-07-10 23:58:59,theft-items-from-vehicle,theft-from-motor-vehicle,-105.0185033,39.7824178,1,sunnyside,Friday
2009-07-11 00:00:00,aggravated-assault,aggravated-assault,-104.9024379,39.640030200000005,3,hampden-south,Saturday
2009-07-11 00:00:00,theft-from-bldg,larceny,-104.996849,39.7456865,6,cbd,Saturday
2009-07-11 00:00:00,fraud-identity-theft,white-collar-crime,-104.9246582,39.72386289999999,3,hilltop,Saturday
2009-07-11 00:07:00,public-order-crimes-other,all-other-crimes,-104.9360713,39.76177,2,north-park-hill,Saturday
2009-07-11 00:15:59,assault-simple,other-crimes-against-persons,-104.9865031,39.7341419,6,capitol-hill,Saturday
2009-07-11 00:20:00,criminal-mischief-mtr-veh,public-disorder,-105.00372490000001,39.732884399999996,1,lincoln-park,Saturday
2009-07-11 00:34:59,theft-items-from-vehicle,theft-from-motor-vehicle,-104.9931531,39.723683799999996,3,baker,Saturday
2009-07-11 00:59:59,burglary-business-by-force,burglary,-104.9735815,39.7493403,6,five-points,Saturday
2009-07-11 00:59:59,assault-dv,other-crimes-against-persons,-104.9912342,39.750513299999994,6,cbd,Saturday
2009-07-11 01:19:59,theft-bicycle,larceny,-104.9977122,39.7542719,6,union-station,Saturday
2009-07-11 01:30:00,criminal-mischief-other,public-disorder,-105.0230352,39.70833629999999,4,athmar-park,Saturday
2009-07-11 01:34:59,assault-dv,other-crimes-against-persons,-104.9878497,39.7323277,6,civic-center,Saturday
2009-07-11 01:40:00,robbery-street,robbery,-104.99920530000001,39.7319565,1,lincoln-park,Saturday
2009-07-11 02:00:00,robbery-business,robbery,-105.033273,39.7402143,1,west-colfax,Saturday
2009-07-11 02:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-105.04944409999999,39.696696100000004,4,mar-lee,Saturday
2009-07-11 02:00:00,criminal-mischief-mtr-veh,public-disorder,-104.89137420000002,39.6378732,3,hampden-south,Saturday
2009-07-11 02:00:00,burglary-residence-by-force,burglary,-104.9721446,39.7342321,6,cheesman-park,Saturday
2009-07-11 02:04:59,robbery-car-jacking,robbery,-104.98494950000001,39.7355572,6,capitol-hill,Saturday
2009-07-11 02:19:59,theft-shoplift,larceny,-104.903897,39.7270951,2,montclair,Saturday
2009-07-11 02:49:59,weapon-altering-serial-number,all-other-crimes,-104.9874038,39.732043,6,civic-center,Saturday
2009-07-11 02:49:59,weapon-by-prev-offender-powpo,all-other-crimes,-104.9874038,39.732043,6,civic-center,Saturday
2009-07-11 03:00:00,criminal-mischief-mtr-veh,public-disorder,-104.97152279999999,39.7365271,6,cheesman-park,Saturday
2009-07-11 03:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.97079529999999,39.6736673,3,university,Saturday
2009-07-11 03:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-105.01984909999999,39.751133100000004,1,jefferson-park,Saturday
2009-07-11 03:00:00,theft-bicycle,larceny,-104.98514340000001,39.754676,6,five-points,Saturday
2009-07-11 03:00:00,criminal-mischief-other,public-disorder,-105.02493090000002,39.7223367,4,valverde,Saturday
2009-07-11 03:13:00,burglary-business-by-force,burglary,-104.9301159,39.6782843,3,goldsmith,Saturday
2009-07-11 03:45:00,burglary-business-by-force,burglary,-105.0438956,39.7701325,1,berkeley,Saturday
2009-07-11 03:59:59,assault-dv,other-crimes-against-persons,-105.03437959999998,39.707431899999996,4,westwood,Saturday
2009-07-11 03:59:59,criminal-mischief-mtr-veh,public-disorder,-104.99515339999999,39.7455914,6,cbd,Saturday
2009-07-11 04:14:00,violation-of-court-order,all-other-crimes,-105.00623449999999,39.75268,6,union-station,Saturday
2009-07-11 05:29:59,criminal-mischief-mtr-veh,public-disorder,-105.05531670000002,39.6504241,4,fort-logan,Saturday
2009-07-11 06:00:00,theft-from-bldg,larceny,-104.9921053,39.677879299999994,3,overland,Saturday
2009-07-11 06:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-104.9941368,39.754888,6,five-points,Saturday
2009-07-11 06:30:00,theft-from-bldg,larceny,-105.0361598,39.6714754,4,harvey-park,Saturday
2009-07-11 06:59:59,theft-items-from-vehicle,theft-from-motor-vehicle,-104.7752333,39.824055200000004,5,dia,Saturday
2009-07-11 07:30:00,assault-dv,other-crimes-against-persons,-105.03859240000001,39.73268579999999,1,villa-park,Saturday
2009-07-11 08:00:00,theft-bicycle,larceny,-105.0036242,39.733551,1,lincoln-park,Saturday
2009-07-11 08:29:59,theft-other,larceny,-104.9712402,39.7565635,2,whittier,Saturday
2009-07-11 08:39:59,burglary-business-by-force,burglary,-105.04369080000001,39.7726381,1,berkeley,Saturday
2009-07-11 09:00:00,criminal-mischief-mtr-veh,public-disorder,-104.8091506,39.7863033,5,gateway-green-valley-ranch,Saturday
2009-07-11 09:00:00,burglary-residence-no-force,burglary,-104.95409099999999,39.6736596,3,university-park,Saturday
2009-07-11 09:30:00,theft-bicycle,larceny,-105.0019652,39.7408602,1,auraria,Saturday
2009-07-11 09:59:59,assault-police-simple,other-crimes-against-persons,-104.86380829999999,39.7673396,5,stapleton,Saturday
2009-07-11 09:59:59,theft-bicycle,larceny,-104.997248,39.7505583,6,union-station,Saturday
2009-07-11 09:59:59,theft-items-from-vehicle,theft-from-motor-vehicle,-104.93084479999999,39.654546,3,university-hills,Saturday
2009-07-11 10:30:00,drug-cocaine-possess,drug-alcohol,-104.98849059999999,39.7551216,6,five-points,Saturday
2009-07-11 10:30:00,criminal-mischief-graffiti,public-disorder,-105.0337385,39.76273,1,west-highland,Saturday
2009-07-11 11:00:00,burglary-business-by-force,burglary,-104.9574987,39.7756189,2,elyria-swansea,Saturday
2009-07-11 11:00:00,theft-of-motor-vehicle,auto-theft,-104.95626499999999,39.776876,2,elyria-swansea,Saturday
2009-07-11 11:00:00,theft-of-motor-vehicle,auto-theft,-104.9273828,39.764198799999996,2,northeast-park-hill,Saturday
2009-07-11 11:10:00,theft-from-mails,larceny,-104.9732692,39.7326723,6,capitol-hill,Saturday
2009-07-11 11:29:59,burglary-business-no-force,burglary,-104.97977350000001,39.7838261,1,globeville,Saturday
2009-07-11 11:29:59,theft-of-motor-vehicle,auto-theft,-104.94411709999999,39.7429675,2,city-park,Saturday
2009-07-11 12:00:00,burglary-residence-by-force,burglary,-104.9620512,39.692823,3,washington-park,Saturday
2009-07-11 12:00:00,theft-other,larceny,-104.994206,39.7157105,3,baker,Saturday
2009-07-11 12:00:00,theft-parts-from-vehicle,theft-from-motor-vehicle,-105.02793259999999,39.737466999999995,1,west-colfax,Saturday
2009-07-11 12:00:00,criminal-mischief-mtr-veh,public-disorder,-104.9998013,39.70422070000001,4,athmar-park,Saturday
2009-07-11 12:59:59,burglary-business-no-force,burglary,-104.90771570000001,39.6790576,3,virginia-village,Saturday
2009-07-11 12:59:59,theft-stln-vehicle-trailer,auto-theft,-105.0326524,39.6572324,4,harvey-park-south,Saturday
2009-07-11 12:59:59,theft-other,larceny,-105.0326524,39.6572324,4,harvey-park-south,Saturday
2009-07-11 12:59:59,theft-of-motor-vehicle,auto-theft,-105.0326524,39.6572324,4,harvey-park-south,Saturday
2009-07-11 13:54:00,threats-to-injure,public-disorder,-105.0352513,39.670807399999994,4,harvey-park,Saturday
2009-07-11 13:54:00,extortion,all-other-crimes,-105.0352513,39.670807399999994,4,harvey-park,Saturday
2009-07-11 14:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-105.03619909999999,39.6666081,4,harvey-park-south,Saturday
2009-07-11 14:00:00,theft-items-from-vehicle,theft-from-motor-vehicle,-105.0303237,39.7542281,1,sloan-lake,Saturday
2009-07-11 14:23:00,harassment,public-disorder,-104.92957990000001,39.7398727,2,hale,Saturday
2009-07-11 14:29:59,burg-auto-theft-busn-w-force,burglary,-104.9729352,39.781863,2,elyria-swansea,Saturday
2009-07-11 15:00:00,theft-other,larceny,-104.9037322,39.768654999999995,2,northeast-park-hill,Saturday
2009-07-11 15:00:00,theft-of-motor-vehicle,auto-theft,-104.97154009999998,39.7394235,6,cheesman-park,Saturday
2009-07-11 15:24:59,burglary-business-no-force,burglary,-104.89291599999999,39.6595532,3,hampden,Saturday
2009-07-11 15:30:00,criminal-mischief-mtr-veh,public-disorder,-105.0179269,39.731716299999995,1,sun-valley,Saturday
2009-07-11 15:30:00,theft-of-motor-vehicle,auto-theft,-104.9920988,39.726902200000005,1,lincoln-park,Saturday
